Stkcd,Accper_year,F050202B
300962,2022,0.10689599999999999
300963,2020,0.08019799999999999
300963,2021,0.027124428571428574
300963,2022,0.0388305
300964,2021,0.0586322
300964,2022,0.022452
300965,2020,0.1784895
300965,2021,0.043999
300965,2022,0.004971166666666666
300966,2020,0.046716999999999995
300966,2021,0.036246999999999995
300966,2022,0.013872833333333333
300967,2020,0.058179
300967,2021,0.05493042857142857
300967,2022,0.012032166666666668
300968,2020,0.10547100000000001
300968,2021,0.02763542857142857
300968,2022,0.0293025
300969,2020,0.1717235
300969,2021,0.11314928571428572
300969,2022,0.0927945
300970,2020,0.0853005
300970,2021,0.006280571428571428
300970,2022,0.015137833333333331
300971,2020,0.117131
300971,2021,0.058904142857142856
300971,2022,0.03878683333333333
300972,2020,0.133492
300972,2021,0.016528142857142856
300972,2022,0.04858366666666667
300973,2020,0.24873450000000003
300973,2021,0.11354185714285714
300973,2022,0.0635325
600390,2001,0.039069
600390,2002,0.018249
600390,2003,-0.004958
600390,2004,0.013933375
600390,2005,-0.065685625
600390,2006,0.016084374999999998
600390,2007,0.026279375
600390,2008,0.030474
600390,2009,-0.0453475
600390,2010,0.011991749999999999
600390,2011,-0.00531975
600390,2012,0.00544225
600390,2013,0.01051
600390,2014,-0.0053135000000000005
600390,2015,-0.032909625
600390,2016,0.020154250000000002
600390,2017,0.013661125
600390,2018,0.018712625
600390,2019,0.019326375
600390,2020,0.01931975
600390,2021,0.022473285714285713
600390,2022,0.021891000000000004
300975,2020,0.09397449999999999
300975,2021,0.05588714285714286
300975,2022,0.024241833333333334
300976,2020,0.2471875
300976,2021,0.06324171428571428
300976,2022,0.0375865
300977,2020,0.2578545
300977,2021,0.056135285714285714
300977,2022,0.0011653333333333327
300978,2020,0.1209635
300978,2021,0.04254585714285714
300978,2022,0.024015166666666667
300979,2021,0.23591242857142855
300979,2022,0.1162975
300980,2020,0.171935
300980,2021,0.07395414285714286
300980,2022,0.037325500000000005
300981,2021,0.393805
300981,2022,0.012795500000000001
300982,2021,0.11258300000000002
300982,2022,0.053281999999999996
300983,2021,0.08513542857142856
300983,2022,5.800000000000018e-05
300984,2021,0.06165339999999999
300984,2022,0.026427833333333334
300985,2021,0.022564
300985,2022,-0.0134
300986,2021,0.0362144
300986,2022,0.0305555
300987,2021,0.04625
300987,2022,0.054883666666666664
300988,2021,0.051542599999999994
300988,2022,0.040593333333333335
300989,2021,0.0798762
300989,2022,0.02299633333333333
300990,2021,0.0840774
300990,2022,0.043754666666666664
300991,2021,0.07170220000000001
300991,2022,0.009272666666666667
300992,2021,0.0646952
300992,2022,0.04757016666666666
300993,2021,0.1094546
300993,2022,0.078692
300994,2021,0.1420242
300994,2022,0.06600483333333333
300995,2021,0.0440934
300995,2022,0.018397
300996,2021,0.0926118
300996,2022,0.04231766666666667
300997,2021,0.061783
300997,2022,0.08353683333333334
300998,2021,0.019070999999999998
300998,2022,0.008624833333333333
300999,2020,0.0575315
300999,2021,0.029083857142857144
300999,2022,0.010319166666666666
301000,2021,0.10106440000000001
301000,2022,0.05246633333333334
301001,2021,0.0500916
301001,2022,-0.012290166666666666
301002,2021,0.11625680000000001
301002,2022,0.045109666666666666
301003,2021,0.125699
301003,2022,0.0717315
301004,2021,0.0993066
301004,2022,0.17421083333333334
301005,2021,0.08855779999999999
301005,2022,0.04350866666666667
301006,2021,0.0987846
301006,2022,0.05533316666666666
301007,2021,0.049173800000000004
301007,2022,0.035533833333333334
301008,2021,0.0487396
301008,2022,0.028794
301009,2021,0.034434599999999996
301009,2022,-0.0004593333333333333
301010,2021,0.030330000000000003
301010,2022,0.014539999999999999
301011,2021,0.0426248
301011,2022,0.0002958333333333337
301012,2021,0.051996200000000006
301012,2022,0.05963916666666667
301013,2021,0.0340498
301013,2022,-0.017784499999999998
600398,2000,0.071065
600398,2001,0.07846
600398,2002,0.087621
600398,2003,0.0715405
600398,2004,0.04891475
600398,2005,0.04458825
600398,2006,0.037877
600398,2007,0.040009875
600398,2008,0.022868625
600398,2009,0.0194495
600398,2010,0.02514425
600398,2011,0.028721
600398,2012,0.031186625
600398,2013,0.031735
600398,2014,0.107859125
600398,2015,0.096173625
600398,2016,0.060695874999999996
600398,2017,0.100549875
600398,2018,0.081132625
600398,2019,0.075130625
600398,2020,0.063544375
600398,2021,0.057784999999999996
600398,2022,0.07899566666666667
301015,2021,0.073327
301015,2022,0.048229
301016,2021,0.12568680000000002
301016,2022,0.054220333333333336
301017,2021,0.023053200000000003
301017,2022,0.022193
301018,2021,0.034815599999999995
301018,2022,0.035783166666666665
301019,2021,0.10498933333333334
301019,2022,0.062413833333333335
301020,2021,0.09728633333333332
301020,2022,0.041789
301021,2021,0.0477914
301021,2022,0.016269666666666665
301022,2021,0.0421864
301022,2022,0.01997816666666667
301023,2021,0.089949
301023,2022,0.06169533333333333
301024,2021,0.0697608
301024,2022,-0.11238183333333333
301025,2021,0.0662738
301025,2022,0.045837499999999996
301026,2021,0.21712720000000002
301026,2022,0.0683265
301027,2021,0.0878936
301027,2022,0.021181000000000002
301028,2021,0.12640466666666667
301028,2022,0.071117
301029,2021,0.146242
301029,2022,0.113609
301030,2021,0.0200126
301030,2022,0.022251999999999997
301031,2021,0.099273
301031,2022,0.08473316666666668
301032,2021,0.0231012
301032,2022,0.004454
301033,2021,0.053003999999999996
301033,2022,0.03097583333333333
600383,2001,0.069687
600383,2002,0.051215
600383,2003,0.04090525
600383,2004,0.02682875
600383,2005,0.04035175
600383,2006,0.03575425
600383,2007,0.0204675
600383,2008,0.012077250000000001
600383,2009,0.02379425
600383,2010,0.036556375
600383,2011,0.017501125
600383,2012,0.01866425
600383,2013,0.0179835
600383,2014,0.018433249999999998
600383,2015,0.01614075
600383,2016,0.018075874999999998
600383,2017,0.02262325
600383,2018,0.018301125
600383,2019,0.014941125
600383,2020,0.020425625
600383,2021,0.008495714285714285
600383,2022,0.007969375
301035,2021,0.0583752
301035,2022,0.09537083333333334
301036,2021,0.0455628
301036,2022,0.0176325
301037,2021,0.0139068
301037,2022,0.0023448333333333333
301038,2021,0.044758200000000005
301038,2022,-0.014149666666666666
301039,2021,0.0436852
301039,2022,0.038490666666666666
301040,2021,0.06290566666666667
301040,2022,0.013112
301041,2021,0.039668800000000004
301041,2022,0.014889
301042,2021,0.056534400000000005
301042,2022,0.052387333333333334
301043,2021,0.06917
301043,2022,0.029767666666666664
600405,2004,0.029955
600405,2005,0.004908249999999999
600405,2006,0.0049742499999999995
600405,2007,-0.008770875
600405,2008,-0.019160875
600405,2009,0.023841875
600405,2010,0.025053875
600405,2011,-0.010746125
600405,2012,-0.0182665
600405,2013,-0.001016375
600405,2014,0.017388875
600405,2015,0.00048137500000000047
600405,2016,-0.0034015
600405,2017,-0.010486875
600405,2018,-0.04164325000000001
600405,2019,0.0015279999999999998
600405,2020,-0.00767925
600405,2021,-0.030768714285714285
600405,2022,-0.015862
301045,2021,0.09573659999999999
301045,2022,0.0284985
301046,2021,0.0888394
301046,2022,0.0120185
301047,2021,0.2011476
301047,2022,0.036394666666666665
301048,2021,0.0464354
301048,2022,0.04365583333333334
301049,2021,0.09197466666666666
301049,2022,-0.0014836666666666672
301050,2021,0.10438533333333333
301050,2022,0.06765016666666666
301051,2021,0.054086999999999996
301051,2022,-0.018034833333333333
301052,2021,0.08980133333333333
301052,2022,0.03479033333333333
301053,2021,0.09730133333333334
301053,2022,0.06037516666666667
600406,2003,0.09523
600406,2004,0.057640800000000006
600406,2005,0.04937175
600406,2006,0.041823625
600406,2007,0.04236575
600406,2008,0.03905775
600406,2009,0.052739
600406,2010,0.07884812499999999
600406,2011,0.0792035
600406,2012,0.072714625
600406,2013,0.067556875
600406,2014,0.050884
600406,2015,0.03535675
600406,2016,0.052602375
600406,2017,0.05197975
600406,2018,0.033000375
600406,2019,0.026689249999999998
600406,2020,0.040024625
600406,2021,0.03440728571428572
600406,2022,0.04317716666666666
301055,2021,0.10895066666666668
301055,2022,0.039376
301056,2021,0.06548666666666667
301056,2022,0.026272666666666666
301057,2021,0.11992433333333334
301057,2022,0.042457166666666664
301058,2021,0.045394666666666666
301058,2022,0.04318350000000001
301059,2021,0.09461000000000001
301059,2022,0.0625775
301060,2021,0.13105433333333333
301060,2022,0.2045205
301061,2021,0.08774533333333333
301061,2022,0.06743816666666667
301062,2021,0.09098433333333333
301062,2022,0.041417
301063,2021,0.059256333333333334
301063,2022,0.03281616666666667
600408,2003,0.04559825
600408,2004,0.054291
600408,2005,0.047329750000000004
600408,2006,0.0140105
600408,2007,0.02691025
600408,2008,0.026144625
600408,2009,-0.037873
600408,2010,5.174999999999971e-05
600408,2011,-0.028663374999999998
600408,2012,0.0019122499999999999
600408,2013,-0.01238175
600408,2014,-0.03945175
600408,2015,-0.03058025
600408,2016,-0.055815125
600408,2017,-0.020122375
600408,2018,0.074736625
600408,2019,0.034175625
600408,2020,0.012028750000000001
600408,2021,0.046109000000000004
600408,2022,-0.012921166666666666
301065,2021,0.052297
301065,2022,0.03275083333333333
301066,2021,0.064293
301066,2022,0.0020763333333333332
301067,2021,0.06793600000000001
301067,2022,0.047083999999999994
301068,2021,0.039377333333333334
301068,2022,0.03125883333333333
301069,2021,0.15374033333333334
301069,2022,0.11164
301070,2021,0.08263666666666666
301070,2022,0.03439416666666666
301071,2021,0.19819700000000004
301071,2022,0.108987
301072,2021,0.050644333333333326
301072,2022,0.0190115
301073,2021,0.03855266666666667
301073,2022,0.0186465
600410,2004,0.0859468
600410,2005,0.053258375
600410,2006,0.0598025
600410,2007,0.048815874999999995
600410,2008,0.03665
600410,2009,0.037851875
600410,2010,0.0342445
600410,2011,0.031495125
600410,2012,0.019835
600410,2013,0.008678125
600410,2014,0.011297
600410,2015,0.00916025
600410,2016,0.002591875
600410,2017,0.005626374999999999
600410,2018,-0.0028264999999999996
600410,2019,0.00888525
600410,2020,0.016308875
600410,2021,-0.0020064285714285713
600410,2022,-0.018556142857142858
301075,2021,0.093922
301075,2022,0.020388666666666666
301076,2021,0.07377049999999999
301076,2022,0.05598825
301077,2021,0.12220633333333335
301077,2022,0.03982683333333333
301078,2021,0.026588
301078,2022,0.0057875
301079,2021,0.090907
301079,2022,0.03899075
301080,2021,0.22289899999999999
301080,2022,0.05914866666666666
301081,2021,0.07556299999999999
301081,2022,0.03169
301082,2021,0.051363
301082,2022,0.0252805
301083,2021,0.0892915
301083,2022,0.044985833333333336
603668,2016,0.0987815
603668,2017,0.042794375
603668,2018,0.028647125000000002
603668,2019,0.022540125
603668,2020,0.023776
603668,2021,0.019433571428571432
603668,2022,0.024872666666666664
301085,2021,0.08297
301085,2022,0.05883883333333333
301086,2021,0.09394733333333333
301086,2022,0.03811866666666667
301087,2021,0.11865533333333333
301087,2022,0.026462666666666666
301088,2021,0.097687
301088,2022,0.039087000000000004
301089,2021,0.0529585
301089,2022,0.11116583333333334
301090,2021,0.064889
301090,2022,0.05905783333333334
301091,2021,0.07204566666666666
301091,2022,0.018569666666666665
301092,2021,0.034856500000000006
301092,2022,0.066257
301093,2021,0.129674
301093,2022,0.025206666666666665
600415,2002,0.035634
600415,2003,0.0396225
600415,2004,0.033589875
600415,2005,0.02989025
600415,2006,0.043495624999999996
600415,2007,0.042621
600415,2008,0.06208475
600415,2009,0.04588975
600415,2010,0.03758375
600415,2011,0.02786825
600415,2012,0.027456249999999998
600415,2013,0.02585225
600415,2014,0.011104875
600415,2015,0.0172865
600415,2016,0.024302999999999998
600415,2017,0.03609425
600415,2018,0.031879125
600415,2019,0.02928125
600415,2020,0.027992375
600415,2021,0.03182028571428571
600415,2022,0.036107999999999994
301095,2022,0.028311999999999997
301096,2021,0.0676745
301096,2022,0.0449395
301097,2021,0.1097965
301097,2022,0.05117316666666666
301098,2021,0.037448999999999996
301098,2022,0.017323166666666667
301099,2021,0.0844785
301099,2022,0.056611166666666664
301100,2021,0.0642865
301100,2022,0.025095666666666665
301101,2021,0.073339
301101,2022,0.05601916666666667
301102,2021,0.1313515
301102,2022,0.03312266666666667
301103,2021,0.0950535
301103,2022,0.039349833333333334
600416,2002,0.048087
600416,2003,0.027757
600416,2004,0.02362375
600416,2005,0.025572375
600416,2006,0.023017625
600416,2007,0.0157765
600416,2008,0.007211
600416,2009,0.01722175
600416,2010,0.024311125000000003
600416,2011,0.014410875
600416,2012,0.006712875
600416,2013,0.002875875
600416,2014,0.0023567500000000003
600416,2015,6.237499999999993e-05
600416,2016,0.007194875
600416,2017,0.00503625
600416,2018,-0.0212455
600416,2019,-0.030957625
600416,2020,-0.0738665
600416,2021,0.004168
600416,2022,0.011687285714285714
301105,2022,0.04768
301106,2021,0.125075
301106,2022,0.05941983333333333
301107,2022,0.0612716
301108,2021,0.151183
301108,2022,0.0530036
301109,2021,0.08496799999999999
301109,2022,0.03555466666666667
301110,2021,0.28220100000000004
301110,2022,0.037641
301111,2021,0.091082
301111,2022,0.037295999999999996
301112,2022,0.0398996
301113,2021,0.22951149999999998
301113,2022,0.04521833333333333
600418,2001,0.08796
600418,2002,0.083041
600418,2003,0.07852225
600418,2004,0.060126625
600418,2005,0.07446225000000001
600418,2006,0.05503425
600418,2007,0.0357125
600418,2008,0.015921
600418,2009,0.013355875
600418,2010,0.049772875
600418,2011,0.031336249999999996
600418,2012,0.01970425
600418,2013,0.027132875
600418,2014,0.017535125
600418,2015,0.018396375
600418,2016,0.01771325
600418,2017,0.0036875000000000002
600418,2018,-0.005284125
600418,2019,0.000477
600418,2020,-0.005760375
600418,2021,0.007126142857142857
600418,2022,-0.0236005
301115,2022,0.06599233333333333
301116,2021,0.046074500000000004
301116,2022,-0.0082495
301117,2021,0.247309
301117,2022,0.044263166666666666
301118,2021,0.17356700000000003
301118,2022,0.09161783333333333
301119,2021,0.07563149999999999
301119,2022,0.06545633333333332
301120,2022,0.034077833333333335
301121,2022,0.031048399999999997
301122,2021,0.2070145
301122,2022,0.076506
301123,2021,0.1279725
301123,2022,0.033439166666666666
600419,2001,0.041596
600419,2002,0.026686
600419,2003,0.017091000000000002
600419,2004,-0.004201125
600419,2005,-0.040403375000000005
600419,2006,0.00426
600419,2007,-0.022566500000000003
600419,2008,0.00853025
600419,2009,-0.031991875
600419,2010,0.007102625
600419,2011,-0.0101715
600419,2012,-0.07897362499999999
600419,2013,-0.05306025
600419,2014,0.00490175
600419,2015,0.0111655
600419,2016,0.02211625
600419,2017,0.058791249999999996
600419,2018,0.038766375
600419,2019,0.025202375
600419,2020,0.056189
600419,2021,0.02630642857142857
600419,2022,0.0310765
301125,2022,0.053734199999999996
301126,2021,0.013904
301126,2022,0.0090415
301127,2021,0.08774299999999999
301127,2022,0.03940933333333333
301128,2021,0.068888
301128,2022,0.021144333333333334
301129,2021,0.1334365
301129,2022,0.04352
301130,2021,0.090834
301130,2022,0.03170875
301131,2021,0.055972999999999995
301131,2022,0.017573166666666667
301132,2022,0.05869833333333333
301133,2021,0.0515025
301133,2022,0.0319835
600387,2004,0.018578
600387,2005,0.011480250000000001
600387,2006,0.022768125
600387,2007,0.038393250000000004
600387,2008,0.0023702500000000004
600387,2009,0.1254065
600387,2010,0.024630875
600387,2011,0.0108415
600387,2012,0.0078225
600387,2013,0.0146785
600387,2014,0.009944375
600387,2015,0.0032346249999999997
600387,2016,0.0055171249999999995
600387,2017,0.014648125000000001
600387,2018,0.032280500000000004
600387,2019,0.02868
600387,2020,0.00982125
600387,2021,0.005562857142857143
600387,2022,0.008022833333333333
301135,2022,0.016409333333333335
301136,2021,0.078732
301136,2022,0.019951833333333332
301137,2021,0.050817
301137,2022,0.011394333333333333
301138,2021,0.0999105
301138,2022,0.0377595
301139,2022,0.041808200000000004
600423,2003,0.059628
600423,2004,0.04483025
600423,2005,0.04649866666666667
600423,2006,0.046589428571428566
600423,2007,0.03296
600423,2008,0.02632025
600423,2009,-0.0006975000000000001
600423,2010,0.009239375000000001
600423,2011,0.006663625
600423,2012,0.008468375
600423,2013,-0.008519
600423,2014,-0.003035125
600423,2015,-0.036212625
600423,2016,-0.08066225
600423,2017,-0.010462125000000001
600423,2018,0.031047250000000002
600423,2019,-0.363649875
