Stkcd,Accper_year,F050201B
300444,2020,0.00191025
300444,2021,-0.0023171428571428566
300444,2022,-0.011848833333333334
300445,2012,0.155944
300445,2013,0.151695
300445,2014,0.1398605
300445,2015,0.058317714285714285
300445,2016,0.047084
300445,2017,0.05352225
300445,2018,0.066646
300445,2019,0.06163575
300445,2020,0.037122
300445,2021,0.03979114285714286
300445,2022,0.04519366666666667
300446,2012,0.191898
300446,2013,0.215016
300446,2014,0.234033
300446,2015,0.13775674999999998
300446,2016,0.1282485
300446,2017,0.1059795
300446,2018,0.10908899999999999
300446,2019,0.092341
300446,2020,-0.021975
300446,2021,0.004643142857142858
300446,2022,0.0037396666666666667
300447,2012,0.159613
300447,2013,0.1391145
300447,2014,0.150293
300447,2015,0.08194833333333333
300447,2016,0.08121387499999999
300447,2017,0.047810125
300447,2018,-0.012976625000000002
300447,2019,0.0870135
300447,2020,0.045405875
300447,2021,0.046022
300447,2022,0.04867266666666667
300448,2012,0.166358
300448,2013,0.16965249999999998
300448,2014,0.14736
300448,2015,0.022934999999999997
300448,2016,0.005238874999999999
300448,2017,0.013584
300448,2018,0.025196250000000003
300448,2019,0.025311374999999997
300448,2020,-0.012006875
300448,2021,0.004165142857142858
300448,2022,0.005239
300449,2012,0.1033255
300449,2013,0.0890905
300449,2014,0.077135
300449,2015,0.039684625
300449,2016,0.01175225
300449,2017,0.0029735
300449,2018,0.0025547499999999997
300449,2019,-0.04986750000000001
300449,2020,-0.006851125
300449,2021,-0.29223657142857146
300449,2022,-0.09634283333333334
300450,2012,0.164736
300450,2013,0.09924350000000001
300450,2014,0.0894665
300450,2015,0.049102625
300450,2016,0.066682625
300450,2017,0.053655
300450,2018,0.053046750000000004
300450,2019,0.052833875
300450,2020,0.040729375
300450,2021,0.03963285714285714
300450,2022,0.046110333333333337
300451,2012,0.127589
300451,2013,0.105412
300451,2014,0.099355
300451,2015,0.026936875
300451,2016,0.017326625
300451,2017,0.016731375
300451,2018,0.046617375
300451,2019,0.04541625
300451,2020,0.03022975
300451,2021,0.037183428571428576
300451,2022,0.012869
300452,2012,0.151199
300452,2013,0.149241
300452,2014,0.1300365
300452,2015,0.07069733333333333
300452,2016,0.062351000000000004
300452,2017,0.051046375
300452,2018,0.06409237500000001
300452,2019,0.0736765
300452,2020,0.075629
300452,2021,0.06940371428571428
300452,2022,0.082686
300453,2012,0.178566
300453,2013,0.1473555
300453,2014,0.1260625
300453,2015,0.0653025
300453,2016,0.038475999999999996
300453,2017,0.038295875
300453,2018,0.03341225
300453,2019,0.030843250000000003
300453,2020,0.0550045
300453,2021,0.07146742857142858
300453,2022,0.08309016666666667
300454,2015,0.1407485
300454,2016,0.143127
300454,2017,0.1917305
300454,2018,0.07452033333333334
300454,2019,0.042188500000000004
300454,2020,0.011052499999999998
300454,2021,-0.0019934285714285718
300454,2022,-0.030758333333333332
300455,2012,0.122306
300455,2013,0.116391
300455,2014,0.111946
300455,2015,0.05103633333333333
300455,2016,0.050654833333333336
300455,2017,0.046069125
300455,2018,0.044560625
300455,2019,0.03250725
300455,2020,0.01740775
300455,2021,0.009013285714285713
300455,2022,0.011120333333333334
300456,2012,0.1294725
300456,2013,0.107169
300456,2014,0.11536650000000001
300456,2015,0.042255666666666664
300456,2016,0.010587875
300456,2017,0.0032355
300456,2018,0.009274625
300456,2019,0.0027651250000000002
300456,2020,0.0060592499999999995
300456,2021,0.010371
300456,2022,-0.0028158333333333334
300457,2012,0.1538575
300457,2013,0.1295465
300457,2014,0.109347
300457,2015,0.0578715
300457,2016,0.0393805
300457,2017,0.0335245
300457,2018,0.031204250000000003
300457,2019,0.019718875
300457,2020,0.022249875000000002
300457,2021,0.012319714285714285
300457,2022,0.022301666666666664
300458,2012,0.6951205
300458,2013,0.3416805
300458,2014,0.162581
300458,2015,0.051183
300458,2016,0.039526124999999995
300458,2017,0.011963749999999999
300458,2018,0.026876999999999998
300458,2019,0.029986
300458,2020,0.0453655
300458,2021,0.08142814285714285
300458,2022,0.052927833333333334
300459,2012,0.07580100000000001
300459,2013,0.082944
300459,2014,0.06883449999999999
300459,2015,0.0405345
300459,2016,0.020040125
300459,2017,0.021520625
300459,2018,0.030350625
300459,2019,-0.06495600000000001
300459,2020,0.045291
300459,2021,0.038889999999999994
300459,2022,0.03278466666666667
300460,2012,0.087619
300460,2013,0.08393
300460,2014,0.0796905
300460,2015,0.03464571428571429
300460,2016,0.01686925
300460,2017,0.008767625
300460,2018,0.0008219999999999999
300460,2019,-0.0445465
300460,2020,0.00579925
300460,2021,0.05233942857142857
300460,2022,-0.016601333333333333
300461,2012,0.222043
300461,2013,0.1484155
300461,2014,0.10919000000000001
300461,2015,0.042974375
300461,2016,0.012961750000000001
300461,2017,0.012408125
300461,2018,-0.0032963750000000007
300461,2019,-0.162515375
300461,2020,0.07015175
300461,2021,0.038036428571428575
300461,2022,-0.04436166666666667
300462,2012,0.160485
300462,2013,0.128778
300462,2014,0.12884
300462,2015,0.046397999999999995
300462,2016,0.042071625
300462,2017,0.028523375
300462,2018,0.049361
300462,2019,0.038874125
300462,2020,0.026874125
300462,2021,0.008631714285714286
300462,2022,0.0077325
300463,2012,0.2347155
300463,2013,0.2149305
300463,2014,0.196916
300463,2015,0.07167075
300463,2016,0.08114325
300463,2017,0.079780375
300463,2018,0.072981
300463,2019,0.067179375
300463,2020,0.07894425
300463,2021,0.08935642857142857
300463,2022,0.05367483333333334
300464,2012,0.12236050000000001
300464,2013,0.104505
300464,2014,0.082567
300464,2015,0.029348125
300464,2016,0.03012075
300464,2017,0.011558625
300464,2018,-0.004723875
300464,2019,0.011890875
300464,2020,0.012900875
300464,2021,-0.13458014285714287
300464,2022,-0.028513999999999998
300465,2012,0.0615725
300465,2013,0.0791765
300465,2014,0.09095500000000001
300465,2015,0.02171775
300465,2016,0.00652825
300465,2017,-0.007235499999999999
300465,2018,0.00203275
300465,2019,0.009991125
300465,2020,-0.05590925
300465,2021,0.04029685714285714
300465,2022,-0.022277333333333333
300466,2012,0.1207545
300466,2013,0.11541799999999999
300466,2014,0.0843245
300466,2015,0.025222375
300466,2016,0.014489875
300466,2017,0.00542375
300466,2018,-0.025084875
300466,2019,-0.010871500000000003
300466,2020,0.007801
300466,2021,0.004459428571428572
300466,2022,0.009558333333333334
300467,2012,0.247686
300467,2013,0.323849
300467,2014,0.380392
300467,2015,0.095506125
300467,2016,0.035267625
300467,2017,0.038006125
300467,2018,-0.021744875
300467,2019,-0.1277155
300467,2020,-0.083077125
300467,2021,0.006359857142857144
300467,2022,0.025472333333333333
300468,2012,0.274515
300468,2013,0.253206
300468,2014,0.2265235
300468,2015,0.04710616666666667
300468,2016,0.037683125
300468,2017,0.0406125
300468,2018,0.03301275
300468,2019,0.042282125000000004
300468,2020,0.02768625
300468,2021,0.034158
300468,2022,0.0242525
300469,2012,0.08788499999999999
300469,2013,0.0896055
300469,2014,0.07736299999999999
300469,2015,-0.0053783749999999995
300469,2016,-0.0022204999999999994
300469,2017,0.0006763750000000003
300469,2018,0.0007712499999999995
300469,2019,-0.019158124999999998
300469,2020,-0.03227125
300469,2021,-0.03694514285714285
300469,2022,-0.096073
300470,2012,0.23038350000000002
300470,2013,0.2120755
300470,2014,0.184836
300470,2015,0.055332124999999996
300470,2016,0.052555000000000004
300470,2017,0.05541725
300470,2018,0.06608625
300470,2019,0.0731475
300470,2020,0.056147375
300470,2021,0.05776242857142857
300470,2022,0.07105416666666667
300471,2012,0.08475350000000001
300471,2013,0.10424
300471,2014,0.1101875
300471,2015,0.04595525
300471,2016,0.034003
300471,2017,0.02319725
300471,2018,-0.051079
300471,2019,0.00041862499999999994
300471,2020,-0.029764625
300471,2021,0.0040102857142857145
300471,2022,-0.031594166666666666
300472,2012,0.1255605
300472,2013,0.1290125
300472,2014,0.09401100000000001
300472,2015,0.0282115
300472,2016,0.01483625
300472,2017,0.012464375
300472,2018,0.019998875
300472,2019,0.022414875
300472,2020,-0.057492249999999995
300472,2021,-0.031453857142857145
300472,2022,0.007896166666666668
300473,2012,0.1547305
300473,2013,0.1455845
300473,2014,0.133765
300473,2015,0.06773716666666667
300473,2016,0.043334875
300473,2017,0.02656725
300473,2018,0.02527775
300473,2019,0.0098185
300473,2020,-0.022498625
300473,2021,0.008061
300473,2022,-0.10233316666666666
300474,2013,0.2078575
300474,2014,0.19448100000000001
300474,2015,0.16243249999999998
300474,2016,0.075672125
300474,2017,0.056511874999999996
300474,2018,0.037051
300474,2019,0.03157775
300474,2020,0.0325885
300474,2021,0.03676242857142857
300474,2022,0.039553333333333336
300475,2012,0.14974549999999998
300475,2013,0.147082
300475,2014,0.174854
300475,2015,0.0518775
300475,2016,0.039415875
300475,2017,0.02761725
300475,2018,0.010492875
300475,2019,0.02218625
300475,2020,0.01936
300475,2021,0.03617942857142857
300475,2022,0.026188166666666665
300476,2012,0.0640375
300476,2013,0.069922
300476,2014,0.0694025
300476,2015,0.04301166666666667
300476,2016,0.051116499999999995
300476,2017,0.042245625
300476,2018,0.04734025
300476,2019,0.04245175
300476,2020,0.03538375
300476,2021,0.034648142857142857
300476,2022,0.0375815
300477,2012,0.1056285
300477,2013,0.09113
300477,2014,0.0773285
300477,2015,0.019674749999999998
300477,2016,0.01068775
300477,2017,0.007891375
300477,2018,0.0058245
300477,2019,0.01088225
300477,2020,-0.049276375
300477,2021,0.006212857142857143
300477,2022,0.012207833333333334
300478,2012,0.144946
300478,2013,0.122199
300478,2014,0.10954
300478,2015,0.04823233333333333
300478,2016,0.03088575
300478,2017,0.01747175
300478,2018,0.014853
300478,2019,-0.09437925
300478,2020,-0.14287025
300478,2021,0.014188142857142858
300478,2022,-0.023899833333333332
300479,2012,0.215497
300479,2013,0.173159
300479,2014,0.155462
300479,2015,0.06723425
300479,2016,0.025801666666666667
300479,2017,0.019309875
300479,2018,0.011693125
300479,2019,0.011744125
300479,2020,0.0018186250000000004
300479,2021,-0.04167171428571429
300479,2022,-0.08101616666666667
300480,2012,0.1654705
300480,2013,0.16942849999999998
300480,2014,0.096015
300480,2015,0.0471295
300480,2016,0.029141375
300480,2017,0.026689625
300480,2018,0.024030375
300480,2019,0.030766625
300480,2020,0.044587
300480,2021,0.03722871428571428
300480,2022,0.0365625
300481,2012,0.232364
300481,2013,0.17986
300481,2014,0.099081
300481,2015,0.07946375
300481,2016,0.080009125
300481,2017,0.076583125
300481,2018,0.075935875
300481,2019,0.09915775
300481,2020,0.104486875
300481,2021,0.07103785714285714
300481,2022,0.09120433333333333
300482,2012,0.126478
300482,2013,0.17771900000000002
300482,2014,0.2420855
300482,2015,0.09646175
300482,2016,0.104970625
300482,2017,0.09030975
300482,2018,0.0787145
300482,2019,0.094474125
300482,2020,0.10927325
300482,2021,0.10048985714285716
300482,2022,0.18492683333333335
300483,2012,0.087935
300483,2013,0.0938035
300483,2014,0.09222
300483,2015,0.032115125
300483,2016,0.0324855
300483,2017,0.019661249999999998
300483,2018,-0.0019763750000000007
300483,2019,0.018628375
300483,2020,0.008651875000000002
300483,2021,0.0037055714285714287
300483,2022,0.005782
300484,2012,0.298416
300484,2013,0.31406500000000004
300484,2014,0.2047115
300484,2015,0.1641915
300484,2016,0.10614225
300484,2017,0.08243675
300484,2018,0.014131875
300484,2019,-0.062175625
300484,2020,0.037003625
300484,2021,0.03844157142857142
300484,2022,0.0573025
300485,2012,0.336473
300485,2013,0.298311
300485,2014,0.2835035
300485,2015,0.08297149999999999
300485,2016,0.07680375
300485,2017,0.067040125
300485,2018,0.06520524999999999
300485,2019,0.038795125
300485,2020,0.033700875
300485,2021,0.05279757142857143
300485,2022,0.058639833333333335
300486,2012,0.0812055
300486,2013,0.08687800000000001
300486,2014,0.0751695
300486,2015,0.016650625000000002
300486,2016,-0.034652125
300486,2017,0.019465875
300486,2018,0.02799125
300486,2019,0.017914125
300486,2020,0.01747125
300486,2021,0.01659657142857143
300486,2022,0.012054333333333334
300487,2012,0.154048
300487,2013,0.141827
300487,2014,0.1254335
300487,2015,0.047765833333333334
300487,2016,0.040905625
300487,2017,0.054625125
300487,2018,0.0363825
300487,2019,0.059737625
300487,2020,0.036843875
300487,2021,0.059784
300487,2022,0.0667455
300488,2012,0.24228149999999998
300488,2013,0.1820275
300488,2014,0.1607
300488,2015,0.07837433333333334
300488,2016,0.067868375
300488,2017,0.06042
300488,2018,0.059974875
300488,2019,0.060903125
300488,2020,0.039198250000000004
300488,2021,0.057332571428571434
300488,2022,0.0549005
300489,2012,0.084822
300489,2013,0.070312
300489,2014,0.06719549999999999
300489,2015,0.026281875
300489,2016,0.024920125
300489,2017,0.012665375
300489,2018,0.004312
300489,2019,-0.08015900000000001
300489,2020,-0.005002625
300489,2021,-0.003389
300489,2022,-0.030127833333333336
300490,2012,0.089784
300490,2013,0.08216100000000001
300490,2014,0.063632
300490,2015,0.032266
300490,2016,0.028993625
300490,2017,0.019276625
300490,2018,0.0118435
300490,2019,0.01219
300490,2020,-0.0024280000000000005
300490,2021,-0.0006288571428571428
300490,2022,-0.0368235
300491,2012,0.221886
300491,2013,0.177542
300491,2014,0.148583
300491,2015,0.06230525
300491,2016,0.049174142857142854
300491,2017,-0.001195625
300491,2018,-0.004855
300491,2019,0.007124000000000001
300491,2020,0.0027454999999999992
300491,2021,0.005016428571428572
300491,2022,0.010461333333333335
300492,2012,0.22468300000000002
300492,2013,0.17042600000000002
300492,2014,0.099117
300492,2015,0.055614
300492,2016,0.02371825
300492,2017,0.02471675
300492,2018,0.032343375
300492,2019,0.036577375
300492,2020,0.009766375
300492,2021,0.01651342857142857
300492,2022,0.009294499999999999
300493,2012,0.1268515
300493,2013,0.102052
300493,2014,0.09409000000000001
300493,2015,0.05667816666666667
300493,2016,0.0387555
300493,2017,0.0335665
300493,2018,0.014014375
300493,2019,0.015548125
300493,2020,0.023675875
300493,2021,0.0267
300493,2022,0.022896333333333335
300494,2012,0.598513
300494,2013,0.521961
300494,2014,0.341918
300494,2015,0.09710825
300494,2016,0.061794625
300494,2017,0.05513625
300494,2018,0.0374585
300494,2019,0.014805374999999999
300494,2020,0.034323624999999996
300494,2021,0.04655171428571429
300494,2022,0.06787533333333333
300495,2012,0.1337105
300495,2013,0.13372299999999998
300495,2014,0.111564
300495,2015,0.061502249999999994
300495,2016,-0.010411624999999999
300495,2017,0.011219874999999999
300495,2018,0.01785425
300495,2019,0.013618375
300495,2020,-0.02300925
300495,2021,-0.03909757142857143
300495,2022,-0.049392666666666675
300496,2012,0.2475785
300496,2013,0.329541
300496,2014,0.250628
300496,2015,0.12449625
300496,2016,0.05559
300496,2017,0.020218
300496,2018,0.026318125
300496,2019,0.037753625
300496,2020,0.039693875
300496,2021,0.04020828571428571
300496,2022,0.038017833333333334
300497,2012,0.0932945
300497,2013,0.0849945
300497,2014,0.09279950000000001
300497,2015,0.072381625
300497,2016,0.090254875
300497,2017,0.071045125
300497,2018,0.068944625
300497,2019,0.068300875
300497,2020,0.0739175
300497,2021,0.025006428571428572
300497,2022,-0.0012696666666666661
300498,2015,0.1515285
300498,2016,0.197013
300498,2017,0.16442825
300498,2018,0.097341625
300498,2019,0.0876975
300498,2020,0.11483212500000001
300498,2021,-0.011955428571428572
300498,2022,-0.004066125
300499,2012,0.084813
300499,2013,0.10063949999999999
300499,2014,0.0904625
300499,2015,0.03144
300499,2016,0.02924775
300499,2017,0.01641975
300499,2018,0.012362125
300499,2019,0.020537375
300499,2020,0.018165124999999997
300499,2021,0.018352857142857143
300499,2022,0.052513166666666666
300500,2012,0.188304
300500,2013,0.1747765
300500,2014,0.141312
300500,2015,0.0790405
300500,2016,0.041907
300500,2017,0.041422
300500,2018,0.025626375
300500,2019,0.036111000000000004
300500,2020,0.0225895
300500,2021,0.02500385714285714
300500,2022,0.012604666666666667
300501,2012,0.14234449999999998
300501,2013,0.1563205
300501,2014,0.1743225
300501,2015,0.1314055
300501,2016,0.048545375
300501,2017,0.045268749999999996
300501,2018,0.036754
300501,2019,0.03489425
300501,2020,0.0381045
300501,2021,0.031777428571428575
300501,2022,0.02777283333333333
300502,2013,0.17648049999999998
300502,2014,0.1705395
300502,2015,0.1406645
300502,2016,0.053244375
300502,2017,0.048548875
300502,2018,0.0015601249999999999
300502,2019,0.056141125
300502,2020,0.065762625
300502,2021,0.063587
300502,2022,0.08226816666666666
300503,2013,0.17409
300503,2014,0.082355
300503,2015,0.080122
300503,2016,0.0465125
300503,2017,0.04872685714285714
300503,2018,0.023766375
300503,2019,-0.022857375
300503,2020,0.02993475
300503,2021,0.043273
300503,2022,0.008164333333333334
300504,2014,0.062642
300504,2015,0.1343335
300504,2016,0.099059
300504,2017,0.116866
300504,2018,0.03733325
300504,2019,0.036788375
300504,2020,0.03266475
300504,2021,0.039686285714285716
300504,2022,0.05092833333333333
300505,2013,0.146398
300505,2014,0.0837275
300505,2015,0.081556
300505,2016,0.041770875
